0.92857,0.8,0.57143,0.66667,0.77551
0.92982,0.8,0.57143,0.66667,0.77571
0.89474,0.6,0.42857,0.5,0.69429
0.89474,0.6,0.42857,0.5,0.69429
0.91379,0.8,0.5,0.61538,0.74
0.91379,0.8,0.5,0.61538,0.74
0.89286,0.6,0.42857,0.5,0.69388
0.89286,0.6,0.42857,0.5,0.69388
0.92857,0.8,0.57143,0.66667,0.77551
0.92857,0.8,0.57143,0.66667,0.77551
0.92857,0.8,0.57143,0.66667,0.77551
0.92982,0.8,0.57143,0.66667,0.77571
0.89474,0.6,0.42857,0.5,0.69429
0.89474,0.6,0.42857,0.5,0.69429
0.91379,0.8,0.5,0.61538,0.74
0.91379,0.8,0.5,0.61538,0.74
0.92857,0.8,0.57143,0.66667,0.77551
0.92857,0.8,0.57143,0.66667,0.77551
0.89286,0.6,0.42857,0.5,0.69388
0.89286,0.6,0.42857,0.5,0.69388
0.92857,0.8,0.57143,0.66667,0.77551
0.89474,0.6,0.42857,0.5,0.69429
0.92982,0.8,0.57143,0.66667,0.77571
0.89474,0.6,0.42857,0.5,0.69429
0.91379,0.8,0.5,0.61538,0.74
0.91379,0.8,0.5,0.61538,0.74
0.92857,0.8,0.57143,0.66667,0.77551
0.92857,0.8,0.57143,0.66667,0.77551
0.92857,0.8,0.57143,0.66667,0.77551
0.89286,0.6,0.42857,0.5,0.69388
0.89286,0.6,0.42857,0.5,0.69388
0.89474,0.6,0.42857,0.5,0.69429
0.92982,0.8,0.57143,0.66667,0.77571
0.89474,0.6,0.42857,0.5,0.69429
0.91379,0.8,0.5,0.61538,0.74
0.91379,0.8,0.5,0.61538,0.74
0.92857,0.8,0.57143,0.66667,0.77551
0.92857,0.8,0.57143,0.66667,0.77551
0.89286,0.6,0.42857,0.5,0.69388
0.89286,0.6,0.42857,0.5,0.69388
0.92857,0.8,0.57143,0.66667,0.77551
0.92982,0.8,0.57143,0.66667,0.77571
0.89474,0.6,0.42857,0.5,0.69429
0.92982,0.8,0.57143,0.66667,0.77571
0.91379,0.8,0.5,0.61538,0.74
0.91379,0.8,0.5,0.61538,0.74
0.89286,0.6,0.42857,0.5,0.69388
0.92857,0.8,0.57143,0.66667,0.77551
0.89286,0.6,0.42857,0.5,0.69388
0.92857,0.8,0.57143,0.66667,0.77551
0.89286,0.6,0.42857,0.5,0.69388
0.92982,0.8,0.57143,0.66667,0.77571
0.89474,0.6,0.42857,0.5,0.69429
0.92982,0.8,0.57143,0.66667,0.77571
0.91379,0.8,0.5,0.61538,0.74
0.91379,0.8,0.5,0.61538,0.74
0.86458,0.77778,0.38889,0.51852,0.68162
0.88542,0.88889,0.44444,0.59259,0.71581
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.84375,0.66667,0.33333,0.44444,0.64744
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86598,0.77778,0.38889,0.51852,0.68179
0.86598,0.77778,0.38889,0.51852,0.68179
0.86598,0.77778,0.38889,0.51852,0.68179
0.84375,0.66667,0.33333,0.44444,0.64744
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.88542,0.88889,0.44444,0.59259,0.71581
0.86458,0.77778,0.38889,0.51852,0.68162
0.86598,0.77778,0.38889,0.51852,0.68179
0.86598,0.77778,0.38889,0.51852,0.68179
0.86598,0.77778,0.38889,0.51852,0.68179
0.86458,0.77778,0.38889,0.51852,0.68162
0.84375,0.66667,0.33333,0.44444,0.64744
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86598,0.77778,0.38889,0.51852,0.68179
0.86598,0.77778,0.38889,0.51852,0.68179
0.84536,0.66667,0.33333,0.44444,0.64768
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.84375,0.66667,0.33333,0.44444,0.64744
0.86458,0.77778,0.38889,0.51852,0.68162
0.88542,0.88889,0.44444,0.59259,0.71581
0.86458,0.77778,0.38889,0.51852,0.68162
0.88542,0.88889,0.44444,0.59259,0.71581
0.84536,0.66667,0.33333,0.44444,0.64768
0.86598,0.77778,0.38889,0.51852,0.68179
0.86598,0.77778,0.38889,0.51852,0.68179
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.88542,0.88889,0.44444,0.59259,0.71581
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86598,0.77778,0.38889,0.51852,0.68179
0.86598,0.77778,0.38889,0.51852,0.68179
0.86598,0.77778,0.38889,0.51852,0.68179
0.86458,0.77778,0.38889,0.51852,0.68162
0.88542,0.88889,0.44444,0.59259,0.71581
0.84375,0.66667,0.33333,0.44444,0.64744
0.86458,0.77778,0.38889,0.51852,0.68162
0.88542,0.88889,0.44444,0.59259,0.71581
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86598,0.77778,0.38889,0.51852,0.68179
0.86598,0.77778,0.38889,0.51852,0.68179
0.86598,0.77778,0.38889,0.51852,0.68179
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.88542,0.88889,0.44444,0.59259,0.71581
0.86458,0.77778,0.38889,0.51852,0.68162
0.84536,0.66667,0.33333,0.44444,0.64768
0.86598,0.77778,0.38889,0.51852,0.68179
0.86598,0.77778,0.38889,0.51852,0.68179
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.88542,0.88889,0.44444,0.59259,0.71581
0.86458,0.77778,0.38889,0.51852,0.68162
0.84375,0.66667,0.33333,0.44444,0.64744
0.86458,0.77778,0.38889,0.51852,0.68162
0.86598,0.77778,0.38889,0.51852,0.68179
0.8866,0.88889,0.44444,0.59259,0.71589
0.86598,0.77778,0.38889,0.51852,0.68179
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.88542,0.88889,0.44444,0.59259,0.71581
0.86458,0.77778,0.38889,0.51852,0.68162
0.86598,0.77778,0.38889,0.51852,0.68179
0.84536,0.66667,0.33333,0.44444,0.64768
0.86598,0.77778,0.38889,0.51852,0.68179
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86458,0.77778,0.38889,0.51852,0.68162
0.86598,0.77778,0.38889,0.51852,0.68179
0.86598,0.77778,0.38889,0.51852,0.68179
0.86598,0.77778,0.38889,0.51852,0.68179
0.8125,0.66667,0.28571,0.4,0.62286
0.875,1,0.42857,0.6,0.71429
0.8125,0.66667,0.28571,0.4,0.62286
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.85294,1,0.375,0.54545,0.6875
0.85294,1,0.375,0.54545,0.6875
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.8125,0.66667,0.28571,0.4,0.62286
0.875,1,0.42857,0.6,0.71429
0.8125,0.66667,0.28571,0.4,0.62286
0.8125,0.66667,0.28571,0.4,0.62286
0.85294,1,0.375,0.54545,0.6875
0.85294,1,0.375,0.54545,0.6875
0.875,1,0.42857,0.6,0.71429
0.8125,0.66667,0.28571,0.4,0.62286
0.8125,0.66667,0.28571,0.4,0.62286
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.85294,1,0.375,0.54545,0.6875
0.85294,1,0.375,0.54545,0.6875
0.8125,0.66667,0.28571,0.4,0.62286
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.8125,0.66667,0.28571,0.4,0.62286
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.8125,0.66667,0.28571,0.4,0.62286
0.85294,1,0.375,0.54545,0.6875
0.85294,1,0.375,0.54545,0.6875
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.8125,0.66667,0.28571,0.4,0.62286
0.8125,0.66667,0.28571,0.4,0.62286
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.85294,1,0.375,0.54545,0.6875
0.85294,1,0.375,0.54545,0.6875
0.8125,0.66667,0.28571,0.4,0.62286
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.8125,0.66667,0.28571,0.4,0.62286
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.85294,1,0.375,0.54545,0.6875
0.85294,1,0.375,0.54545,0.6875
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.8125,0.66667,0.28571,0.4,0.62286
0.8125,0.66667,0.28571,0.4,0.62286
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.8125,0.66667,0.28571,0.4,0.62286
0.85294,1,0.375,0.54545,0.6875
0.85294,1,0.375,0.54545,0.6875
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.8125,0.66667,0.28571,0.4,0.62286
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.8125,0.66667,0.28571,0.4,0.62286
0.85294,1,0.375,0.54545,0.6875
0.85294,1,0.375,0.54545,0.6875
0.8125,0.66667,0.28571,0.4,0.62286
0.875,1,0.42857,0.6,0.71429
0.8125,0.66667,0.28571,0.4,0.62286
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.8125,0.66667,0.28571,0.4,0.62286
0.85294,1,0.375,0.54545,0.6875
0.85294,1,0.375,0.54545,0.6875
0.875,1,0.42857,0.6,0.71429
0.8125,0.66667,0.28571,0.4,0.62286
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.8125,0.66667,0.28571,0.4,0.62286
0.875,1,0.42857,0.6,0.71429
0.875,1,0.42857,0.6,0.71429
0.85294,1,0.375,0.54545,0.6875
0.85294,1,0.375,0.54545,0.6875
0.82222,0.33333,0.23077,0.27273,0.57642
0.82222,0.33333,0.23077,0.27273,0.57642
0.8,0.22222,0.15385,0.18182,0.53147
0.82222,0.33333,0.23077,0.27273,0.57642
0.8,0.22222,0.15385,0.18182,0.53147
0.81319,0.33333,0.21429,0.26087,0.56818
0.79348,0.22222,0.14286,0.17391,0.52656
0.81522,0.33333,0.21429,0.26087,0.56868
0.81522,0.33333,0.21429,0.26087,0.56868
0.81522,0.33333,0.21429,0.26087,0.56868
0.82222,0.33333,0.23077,0.27273,0.57642
0.8,0.22222,0.15385,0.18182,0.53147
0.82222,0.33333,0.23077,0.27273,0.57642
0.82222,0.33333,0.23077,0.27273,0.57642
0.8,0.22222,0.15385,0.18182,0.53147
0.81319,0.33333,0.21429,0.26087,0.56818
0.81522,0.33333,0.21429,0.26087,0.56868
0.81522,0.33333,0.21429,0.26087,0.56868
0.81522,0.33333,0.21429,0.26087,0.56868
0.79348,0.22222,0.14286,0.17391,0.52656
0.82222,0.33333,0.23077,0.27273,0.57642
0.8,0.22222,0.15385,0.18182,0.53147
0.82222,0.33333,0.23077,0.27273,0.57642
0.82222,0.33333,0.23077,0.27273,0.57642
0.8,0.22222,0.15385,0.18182,0.53147
0.81319,0.33333,0.21429,0.26087,0.56818
0.81522,0.33333,0.21429,0.26087,0.56868
0.81522,0.33333,0.21429,0.26087,0.56868
0.79348,0.22222,0.14286,0.17391,0.52656
0.83696,0.44444,0.28571,0.34783,0.61081
0.82222,0.33333,0.23077,0.27273,0.57642
0.8,0.22222,0.15385,0.18182,0.53147
0.8,0.22222,0.15385,0.18182,0.53147
0.82222,0.33333,0.23077,0.27273,0.57642
0.82222,0.33333,0.23077,0.27273,0.57642
0.81319,0.33333,0.21429,0.26087,0.56818
0.81522,0.33333,0.21429,0.26087,0.56868
0.79348,0.22222,0.14286,0.17391,0.52656
0.81522,0.33333,0.21429,0.26087,0.56868
0.81522,0.33333,0.21429,0.26087,0.56868
0.82222,0.33333,0.23077,0.27273,0.57642
0.8,0.22222,0.15385,0.18182,0.53147
0.82222,0.33333,0.23077,0.27273,0.57642
0.8,0.22222,0.15385,0.18182,0.53147
0.82222,0.33333,0.23077,0.27273,0.57642
0.81319,0.33333,0.21429,0.26087,0.56818
0.81522,0.33333,0.21429,0.26087,0.56868
0.79348,0.22222,0.14286,0.17391,0.52656
0.81522,0.33333,0.21429,0.26087,0.56868
0.81522,0.33333,0.21429,0.26087,0.56868
0.8,0.22222,0.15385,0.18182,0.53147
0.82222,0.33333,0.23077,0.27273,0.57642
0.82222,0.33333,0.23077,0.27273,0.57642
0.8,0.22222,0.15385,0.18182,0.53147
0.82222,0.33333,0.23077,0.27273,0.57642
0.81319,0.33333,0.21429,0.26087,0.56818
0.81522,0.33333,0.21429,0.26087,0.56868
0.79348,0.22222,0.14286,0.17391,0.52656
0.81522,0.33333,0.21429,0.26087,0.56868
0.81522,0.33333,0.21429,0.26087,0.56868
0.77778,0.11111,0.076923,0.090909,0.48651
0.82222,0.33333,0.23077,0.27273,0.57642
0.82222,0.33333,0.23077,0.27273,0.57642
0.82222,0.33333,0.23077,0.27273,0.57642
0.82222,0.33333,0.23077,0.27273,0.57642
0.81319,0.33333,0.21429,0.26087,0.56818
0.81522,0.33333,0.21429,0.26087,0.56868
0.81522,0.33333,0.21429,0.26087,0.56868
0.81522,0.33333,0.21429,0.26087,0.56868
0.81522,0.33333,0.21429,0.26087,0.56868
0.82222,0.33333,0.23077,0.27273,0.57642
0.8,0.22222,0.15385,0.18182,0.53147
0.82222,0.33333,0.23077,0.27273,0.57642
0.8,0.22222,0.15385,0.18182,0.53147
0.82222,0.33333,0.23077,0.27273,0.57642
0.81319,0.33333,0.21429,0.26087,0.56818
0.81522,0.33333,0.21429,0.26087,0.56868
0.81522,0.33333,0.21429,0.26087,0.56868
0.79348,0.22222,0.14286,0.17391,0.52656
0.81522,0.33333,0.21429,0.26087,0.56868
0.8,0.22222,0.15385,0.18182,0.53147
0.82222,0.33333,0.23077,0.27273,0.57642
0.82222,0.33333,0.23077,0.27273,0.57642
0.82222,0.33333,0.23077,0.27273,0.57642
0.82222,0.33333,0.23077,0.27273,0.57642
0.79121,0.22222,0.14286,0.17391,0.52597
0.81522,0.33333,0.21429,0.26087,0.56868
0.81522,0.33333,0.21429,0.26087,0.56868
0.81522,0.33333,0.21429,0.26087,0.56868
0.81522,0.33333,0.21429,0.26087,0.56868
0.82222,0.33333,0.23077,0.27273,0.57642
0.84444,0.44444,0.30769,0.36364,0.62138
0.8,0.22222,0.15385,0.18182,0.53147
0.82222,0.33333,0.23077,0.27273,0.57642
0.82222,0.33333,0.23077,0.27273,0.57642
0.79121,0.22222,0.14286,0.17391,0.52597
0.81522,0.33333,0.21429,0.26087,0.56868
0.81522,0.33333,0.21429,0.26087,0.56868
0.79348,0.22222,0.14286,0.17391,0.52656
0.81522,0.33333,0.21429,0.26087,0.56868
