0.69939,0.63333,0.58462,0.608,0.68006
0.80762,0.53763,0.48544,0.5102,0.68843
0.92197,0.64706,0.34375,0.44898,0.66232
0.81438,0.2807,0.26016,0.27004,0.5794
0.83578,0.37143,0.24762,0.29714,0.58965
0.6646,0.5625,0.70312,0.625,0.67115
0.81526,0.56322,0.47573,0.51579,0.68976
0.84638,0.23077,0.28125,0.25352,0.5927
0.84731,0.40909,0.36885,0.38793,0.6442
0.81818,0.32979,0.29808,0.31313,0.60013
0.65644,0.57377,0.53846,0.55556,0.63658
0.82164,0.57,0.5534,0.56158,0.72241
0.87283,0.34211,0.40625,0.37143,0.66332
0.83262,0.36364,0.35772,0.36066,0.63127
0.80507,0.26437,0.21905,0.23958,0.55983
0.62733,0.52857,0.57812,0.55224,0.61896
0.8253,0.59091,0.50485,0.5445,0.70686
0.89275,0.40741,0.34375,0.37288,0.64632
0.83441,0.37302,0.38525,0.37903,0.64374
0.81952,0.34951,0.34615,0.34783,0.62106
0.73006,0.67213,0.63077,0.65079,0.71334
0.81563,0.56044,0.49515,0.52577,0.69707
0.91329,0.57143,0.25,0.34783,0.61545
0.82511,0.33871,0.34146,0.34008,0.62005
0.80774,0.29897,0.27619,0.28713,0.5853
0.70186,0.60526,0.71875,0.65714,0.70474
0.82932,0.58491,0.60194,0.5933,0.74527
0.90435,0.47826,0.34375,0.4,0.65271
0.82258,0.328,0.33607,0.33198,0.61605
0.80481,0.31897,0.35577,0.33636,0.61655
0.71166,0.62857,0.67692,0.65185,0.70581
0.79559,0.5045,0.54369,0.52336,0.7024
0.8815,0.38462,0.46875,0.42254,0.69616
0.80901,0.28682,0.30081,0.29365,0.59355
0.80374,0.29412,0.28571,0.28986,0.58696
0.70186,0.65385,0.53125,0.58621,0.67284
0.77108,0.45299,0.51456,0.48182,0.67627
0.89275,0.3913,0.28125,0.32727,0.61826
0.83011,0.31633,0.2541,0.28182,0.58559
0.79679,0.27358,0.27885,0.27619,0.57964
0.71779,0.62667,0.72308,0.67143,0.71868
0.83166,0.65079,0.39806,0.49398,0.67125
0.8815,0.36364,0.375,0.36923,0.65406
0.81223,0.28689,0.28455,0.28571,0.58851
0.82377,0.32468,0.2381,0.27473,0.57867
0.68944,0.64,0.5,0.5614,0.65722
0.77108,0.45378,0.52427,0.48649,0.67986
0.88986,0.42105,0.5,0.45714,0.71486
0.85699,0.4486,0.39344,0.41921,0.66021
0.82219,0.3253,0.25962,0.28877,0.58633
0.71166,0.64516,0.61538,0.62992,0.69545
0.83567,0.60396,0.59223,0.59804,0.74561
0.88728,0.37931,0.34375,0.36066,0.64321
0.83369,0.32609,0.2439,0.27907,0.58363
0.81709,0.33333,0.30476,0.31841,0.60269
0.65839,0.55556,0.70312,0.62069,0.666
0.81727,0.56522,0.50485,0.53333,0.70179
0.85797,0.27027,0.3125,0.28986,0.61312
0.83441,0.35714,0.32787,0.34188,0.61938
0.81952,0.36522,0.40385,0.38356,0.64525
0.70552,0.65455,0.55385,0.6,0.67998
0.78357,0.47525,0.46602,0.47059,0.66609
0.83526,0.2093,0.28125,0.24,0.58648
0.84227,0.38679,0.33333,0.35808,0.62649
0.81041,0.31313,0.29524,0.30392,0.59482
0.72671,0.66667,0.625,0.64516,0.70941
0.79719,0.51163,0.42718,0.46561,0.66043
0.89565,0.40909,0.28125,0.33333,0.61986
0.83441,0.37097,0.37705,0.37398,0.64026
0.81551,0.33654,0.33654,0.33654,0.6147
0.73006,0.62963,0.78462,0.69863,0.73925
0.78557,0.48276,0.54369,0.51142,0.69609
0.87572,0.28,0.21875,0.24561,0.58071
0.8294,0.35714,0.36585,0.36145,0.63287
0.80774,0.32432,0.34286,0.33333,0.6132
0.68323,0.62264,0.51562,0.5641,0.65472
0.85341,0.65957,0.60194,0.62944,0.76046
0.89565,0.41667,0.3125,0.35714,0.63389
0.85054,0.38961,0.2459,0.30151,0.59387
0.8115,0.32039,0.31731,0.31884,0.60431
0.7546,0.67123,0.75385,0.71014,0.75447
0.7976,0.5098,0.50485,0.50732,0.6893
0.84682,0.2,0.21875,0.20896,0.56479
0.83476,0.3578,0.31707,0.33621,0.61527
0.80507,0.30476,0.30476,0.30476,0.5957
0.7205,0.70213,0.51562,0.59459,0.68565
0.77108,0.45455,0.53398,0.49107,0.68345
0.89275,0.4,0.3125,0.35088,0.63229
0.81505,0.26852,0.2377,0.25217,0.56997
0.82888,0.34615,0.25962,0.2967,0.59021
0.66871,0.57143,0.67692,0.61972,0.67009
0.7996,0.51485,0.50485,0.5098,0.69056
0.88439,0.21429,0.09375,0.13043,0.52936
0.81223,0.29688,0.30894,0.30279,0.59885
0.79973,0.2973,0.31429,0.30556,0.59658
0.68323,0.59701,0.625,0.61069,0.67332
0.79518,0.50427,0.57282,0.53636,0.71299
0.88116,0.39024,0.5,0.43836,0.71006
0.82366,0.32787,0.32787,0.32787,0.61319
0.81417,0.33333,0.33654,0.33493,0.61392
